Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2025-06-19,518.6805760910034,564.6415360209821,1339.8294595169575,528.1926129035221,567.4696811747011,1347.2142136443206,516.0909326253546,556.7028149521459,1313.0848356260303,521.5192260742188,559.0347900390625,1322.7647705078125,529239,161542,143371.0
2025-06-20,522.4156611964494,556.8516505179589,1327.2554289617112,527.4953697146825,562.5576058795782,1332.1453417478838,502.7939359291198,545.7870345896794,1287.3379724515846,508.2222900390625,548.8136596679688,1309.6917724609375,2084184,829747,245710.0
2025-06-23,504.8856069385595,548.7144608682186,1298.3153240855106,535.1647932754395,555.0654010572172,1351.0064174798365,503.39156783907885,545.6381702711251,1298.3153240855106,532.6249389648438,552.6342163085938,1340.827392578125,1437771,411975,72682.0
2025-06-24,535.8620293802248,558.0920592795959,1355.1976140095094,536.8580554571397,568.9085293082801,1357.193486784192,523.2124860448839,555.0653737221671,1332.245077100659,526.5989990234375,560.672119140625,1346.2161865234375,544891,380630,146587.0
2025-06-25,526.8479906113419,565.6338562708502,1364.1790528481076,533.6209555838902,571.5382919717655,1364.1790528481076,525.3041623943986,558.5882657969858,1324.860334495973,531.23046875,567.8170166015625,1332.644287109375,359106,180290,63189.0
2025-06-26,533.7205057158533,570.5459351374766,1347.2142108951641,537.8540379168851,571.5382752070896,1347.2142108951641,525.3539238238187,560.6225344413474,1293.4254117409262,527.0471801757812,569.7520751953125,1315.679443359375,339696,300352,131494.0
2025-06-27,531.5791046854036,571.5878659271141,1317.2760646591337,541.838160641979,572.480996194677,1337.234792911545,528.8898222442847,561.3171706882881,1288.4356779707177,534.3181762695312,562.8552856445312,1297.1177978515625,546943,476132,212203.0
2025-06-30,537.7544782335941,562.8552976664529,1282.3483593912902,539.5971020731473,569.4047178763703,1318.2740721835753,531.2304590991338,557.893597335415,1282.3483593912902,534.3181762695312,567.2215576171875,1291.1302490234375,255640,277900,195832.0
2025-07-01,537.6050575489818,569.6032089951862,1307.2967416388835,542.5851877717607,577.343449547448,1309.2926145268818,531.5293229942337,551.7410874587517,1269.2753874861987,533.1727294921875,561.1187133789062,1278.955322265625,219799,1341367,96796.0
2025-07-02,537.7046233579231,563.6492009307916,1293.2258682230108,537.7046233579231,564.8896261088963,1293.2258682230108,526.7981870572263,552.0388091502041,1264.3854804921434,529.0392456054688,554.7181396484375,1267.97802734375,150914,607545,122515.0
2025-07-03,529.8858252531247,557.0997466912874,1269.4748742210543,539.7962959854582,564.4926318537805,1287.3379602030575,526.0012995855442,553.2792010320632,1248.6179790292765,535.4137573242188,554.618896484375,1277.1590576171875,510811,294156,194883.0
2025-07-04,535.4138057333939,554.7181105541945,1262.3895640463124,538.4018839655133,560.0271058109786,1279.354483088832,525.2543275856667,552.5349502417068,1243.4287721752612,528.9396362304688,558.2409057617188,1249.7158203125,203198,306711,5834316.0
2025-07-07,525.9017302968618,558.2904943293291,1247.3208066997718,538.8002792117164,581.5112759936713,1256.801203077236,525.9017302968618,556.4050845532046,1226.3641410232713,529.9854125976562,572.0840454101562,1240.5347900390625,186638,990934,122203.0
2025-07-08,533.9695300863004,576.7480586372993,1240.4350179147302,551.6988420450984,577.9884837201533,1253.4081918752222,528.8898216530026,564.8399778419014,1234.0482002166511,531.9774780273438,569.2062377929688,1241.8321533203125,3293164,444521,140714.0
2025-07-09,538.0532598156323,566.2292486795902,1240.4349312430352,565.7427705835606,615.2508748722736,1258.796985160113,538.0532598156323,566.2292486795902,1234.4473129104058,548.1130981445312,604.4840087890625,1255.603515625,6729288,3035065,172046.0
2025-07-10,560.7626512468438,604.4840091914425,1276.3606713429522,564.6471770556486,609.1479593080198,1291.7289164561896,550.8023910115535,589.4500321248411,1262.489330848178,554.1889038085938,592.575927734375,1280.3524169921875,1261751,647387,220501.0
2025-07-11,553.3920134996141,589.4500430885328,1291.3297234823126,559.2685911340023,599.0757545588929,1327.155665213085,545.8720294639016,578.0877363733833,1290.0323574129648,548.860107421875,582.503662109375,1294.5230712890625,315899,604097,289261.0
2025-07-14,545.8222511430079,581.0151033333285,1292.3277161951605,554.288472191759,587.2172286891497,1359.0896897584237,539.9955233264968,572.4810030707707,1282.448120873692,550.4537963867188,580.9158935546875,1352.4034423828125,273753,698671,395294.0
2025-07-15,552.7944474026089,584.9844538071532,1362.8816759587137,552.7944474026089,585.827918614429,1372.0627638166259,545.8720543261635,574.7137586162168,1340.2285686852167,550.3043823242188,577.64111328125,1358.7901611328125,233312,433322,169201.0
2025-07-16,550.3044032239213,578.1372834903291,1352.104062162922,551.051422775809,588.358434363741,1389.3270170517362,539.8959186424318,577.6411134699744,1340.328363833351,541.9876098632812,581.6104736328125,1359.6883544921875,246153,458096,320761.0
2025-07-17,542.0373555547169,584.4387359866274,1391.9217907736752,557.7247648867457,588.4080965358971,1391.9217907736752,542.0373555547169,579.228950265711,1357.6925222641275,551.3999633789062,583.9425659179688,1366.6739501953125,352501,480600,243209.0
2025-07-18,553.5999755859375,584.1906265956268,1367.1729328893612,559.5,589.350807208061,1382.1419795998288,547.1500244140625,578.13731566979,1364.1791235472679,548.9500122070312,587.1180419921875,1364.378662109375,2530072,639530,75690.0
2025-07-21,548.5,588.1103878593909,1362.1832246680733,556.9500122070312,591.6331831210347,1368.96924110807,546.0499877929688,575.9045561053977,1344.5197986140276,552.9000244140625,585.331787109375,1355.097900390625,194723,329714,82474.0
2025-07-22,555.7999877929688,584.4883103215788,1353.2018133910717,559.5999755859375,589.0530504875297,1422.7579345703125,553.5,576.1526293768667,1353.2018133910717,554.2000122070312,578.9808349609375,1422.7579345703125,209732,791744,523678.0
2025-07-23,555.2000122070312,582.2555359562966,1422.7578793337177,596.7000122070312,582.7021011012338,1454.991273839557,552.0499877929688,572.8779101831419,1399.7055728155792,589.75,575.7061157226562,1422.2589111328125,6798629,237653,215470.0
2025-07-24,592.4500122070312,575.5572447774043,1414.2754663097464,608.4000244140625,578.435055228344,1437.0284657447364,586.75,569.8512893334904,1414.2754663097464,593.5499877929688,575.3587646484375,1422.4586181640625,1657618,345870,95024.0
2025-07-25,588.0,571.9848265159127,1422.2588931785122,589.1500244140625,575.1106613190022,1430.1426150169734,570.5499877929688,566.6757709313282,1402.1006268437793,573.0999755859375,570.7940063476562,1404.8948974609375,410137,280106,87631.0
2025-07-28,571.0499877929688,569.7023998072998,1403.1984282403648,578.4500122070312,570.4963203032564,1431.1406490446557,547.2000122070312,555.3134690487245,1386.1337391842844,550.5,558.53857421875,1399.805419921875,548556,299509,81971.0
2025-07-29,550.0,555.7104234956764,1427.0491103180645,565.0,559.7789934406466,1427.0491103180645,539.7000122070312,548.9129184353258,1389.1275255683538,562.5999755859375,556.35546875,1405.99267578125,457810,224403,82423.0
2025-07-30,564.9000244140625,556.3555034901615,1396.0132882522269,573.9500122070312,565.0384793994671,1454.99130656194,562.2999877929688,556.3555034901615,1396.0132882522269,567.3499755859375,560.9698486328125,1424.7537841796875,195085,159534,346214.0
2025-07-31,555.0,555.6608203199673,1408.0882974698382,574.0,607.1136274269703,1419.4647970930216,554.5999755859375,550.9968099948685,1375.256164681806,568.3499755859375,596.049072265625,1406.691162109375,248844,4583207,105103.0
2025-08-01,569.2999877929688,590.4423610011264,1399.6057778398977,571.2000122070312,617.7317138205062,1416.8701260015775,555.0,588.5072856876801,1348.21205409034,558.0999755859375,614.5562133789062,1361.384765625,182734,1905573,72601.0
2025-08-04,564.0,615.2508699630774,1362.8817259217926,568.0,618.8232701422611,1417.26926104545,553.2999877929688,599.8199933218851,1357.293306309466,563.2000122070312,606.8159790039062,1407.988525390625,231187,422889,65798.0
2025-08-05,560.0,605.3274536132812,1417.5686678058987,577.4000244140625,614.655474666506,1440.0222369897303,559.2999877929688,598.0337781943381,1412.0800175609622,571.9500122070312,609.2968139648438,1430.9410400390625,676391,440204,96857.0
2025-08-06,575.0,609.4953048411394,1417.5686559872813,588.7000122070312,611.4303801601674,1439.2238271366684,542.0,590.3431529207311,1402.2004110659059,545.7000122070312,595.2551879882812,1419.364990234375,1217588,305408,161949.0
2025-08-07,545.0,585.5798679183137,1402.100623432725,547.25,590.3431488453868,1446.6085619196483,524.2000122070312,575.1602968836985,1367.172849895255,532.5999755859375,577.7404174804688,1397.8094482421875,303664,516496,436276.0
2025-08-08,534.0,580.4693184475154,1437.726957425219,534.3499755859375,580.4693184475154,1437.726957425219,509.5,565.6338227376256,1369.368312376665,512.25,571.6870727539062,1382.8404541015625,281288,286556,121356.0
2025-08-11,511.1000061035156,570.5955641749658,1378.1502018125495,518.8499755859375,581.0647402389102,1396.2128267267872,501.5,570.2482693629563,1314.282270664104,508.8999938964844,578.4846801757812,1387.0318603515625,434481,308283,150563.0
2025-08-12,508.3500061035156,580.4197106988684,1383.1399354782347,522.4000244140625,581.213570613343,1412.080092858371,508.3500061035156,568.2138798142585,1365.3766177382333,518.5499877929688,572.5802001953125,1405.593505859375,262809,405451,138771.0
2025-08-13,520.0,580.5189236254192,1405.5934792556886,522.4000244140625,585.4806238273459,1466.9665704691956,499.5,569.4047030595776,1385.2355514650865,500.29998779296875,577.64111328125,1450.800048828125,384039,467113,209020.0
2025-08-14,504.5,577.641136171479,1470.9000244140625,505.0,581.5112867093964,1499.0,489.8999938964844,574.6641159323525,1440.0,493.1000061035156,577.8892211914062,1454.800048828125,219910,298454,241990.0
2025-08-18,497.0,585.4806277473895,1461.5,509.3999938964844,593.9651230359656,1474.300048828125,497.0,579.8738822546211,1436.699951171875,504.6499938964844,590.6408081054688,1453.5,418074,408285,112201.0
2025-08-19,504.95001220703125,590.640822053007,1449.0,512.75,601.0603927928669,1488.4000244140625,501.6000061035156,583.3470861945265,1432.800048828125,507.70001220703125,597.53759765625,1470.199951171875,158403,397307,160950.0
2025-08-20,504.5,600.3657545569362,1471.0,510.75,625.0750470293904,1511.300048828125,503.20001220703125,594.8582791699818,1466.699951171875,506.54998779296875,621.7506713867188,1504.5,137363,902649,209624.0
2025-08-21,507.75,623.6361326056476,1515.0,512.75,629.3420880401765,1519.9000244140625,503.0,611.9761367176972,1466.0,505.3999938964844,614.506591796875,1470.0,136437,500756,182214.0
2025-08-22,504.0,615.250837581458,1470.0,510.0,620.460622899688,1502.0999755859375,498.6000061035156,603.7893219948778,1468.0999755859375,499.6000061035156,607.2625122070312,1493.0999755859375,150203,428662,65296.0
2025-08-25,503.79998779296875,607.3121322917307,1500.5,505.8999938964844,610.1899427665711,1509.0,495.0,558.290507843744,1477.800048828125,496.54998779296875,580.9655151367188,1493.5999755859375,129811,7862323,88718.0
2025-08-26,496.1000061035156,575.5572587025316,1493.5999755859375,496.1000061035156,577.2938538796514,1493.5999755859375,480.1000061035156,549.3098509119671,1442.800048828125,483.29998779296875,568.36279296875,1468.5999755859375,175842,1552917,88392.0
2025-08-28,483.0,570.5955490856774,1458.9000244140625,487.1000061035156,573.8206543631181,1465.5999755859375,475.0,555.1150679810145,1415.0999755859375,484.6000061035156,563.1033935546875,1431.800048828125,274877,622176,153308.0
2025-08-29,486.0,562.6568175825522,1402.0,486.45001220703125,570.8436231293883,1429.9000244140625,469.8500061035156,558.191287284278,1382.5,471.8500061035156,569.2062377929688,1393.4000244140625,306079,855383,134397.0
2025-09-01,475.70001220703125,569.6032001019926,1393.4000244140625,478.70001220703125,578.6831359683016,1409.9000244140625,469.0,567.1223499273324,1375.0,473.8500061035156,577.6907958984375,1381.5999755859375,204024,262840,114576.0
2025-09-02,474.0,580.5189724864341,1398.0,503.0,595.4040743450606,1398.5,471.6000061035156,576.748092129109,1360.199951171875,494.70001220703125,591.1370239257812,1365.0999755859375,859335,581897,51379.0
2025-09-03,495.0,595.4040498255091,1388.0,495.79998779296875,600.663440152108,1388.0999755859375,486.25,584.7859988234277,1359.9000244140625,490.8999938964844,586.373779296875,1371.4000244140625,170861,224303,44559.0
2025-09-04,495.1000061035156,601.3581082849944,1399.300048828125,497.8500061035156,613.2661896371725,1401.300048828125,482.0,596.7437025339718,1365.5999755859375,485.75,610.7853393554688,1370.699951171875,135687,2581730,59299.0
2025-09-05,485.70001220703125,613.2661884410848,1369.0999755859375,486.6499938964844,613.2661884410848,1391.5999755859375,474.29998779296875,591.7323959243678,1364.5,477.04998779296875,600.316162109375,1372.699951171875,168803,500248,57848.0
2025-09-08,478.54998779296875,601.3085100502699,1378.0,480.95001220703125,605.0297855140257,1399.0,472.29998779296875,591.0377534297235,1347.300048828125,473.70001220703125,595.1063842773438,1354.300048828125,125183,254765,57836.0
2025-09-09,477.5,599.9191988130178,1351.0,477.5,599.9191988130178,1391.9000244140625,468.1000061035156,582.0074720178949,1343.199951171875,470.20001220703125,583.3471069335938,1385.300048828125,167831,353373,55376.0
2025-09-10,473.8999938964844,585.9768157984794,1385.9000244140625,477.79998779296875,600.3657469230822,1390.5,468.29998779296875,584.7363907015308,1353.0,469.75,595.20556640625,1362.199951171875,376238,298037,44248.0
2025-09-11,474.5,594.9078993108973,1375.0,476.8500061035156,599.2742200466548,1387.4000244140625,467.04998779296875,588.457688559403,1358.199951171875,469.3500061035156,597.4383544921875,1376.699951171875,159480,221438,50327.0
2025-09-12,470.6000061035156,597.93449113717,1376.699951171875,473.29998779296875,601.9038513778186,1384.4000244140625,466.04998779296875,590.5912110325486,1336.5,468.04998779296875,597.339111328125,1348.9000244140625,246259,202347,63663.0
2025-09-15,470.3999938964844,597.3391495555971,1348.9000244140625,472.6000061035156,600.9611546664054,1375.0,463.3500061035156,589.3508236735951,1341.0,464.6499938964844,595.1063842773438,1353.4000244140625,249145,191285,53296.0
2025-09-16,468.8500061035156,597.8849229559573,1356.0,472.95001220703125,602.2512437158015,1368.800048828125,464.1000061035156,591.5835874140977,1345.0,467.20001220703125,598.5299682617188,1360.4000244140625,304790,224889,71866.0
2025-09-17,468.20001220703125,598.5299406101533,1369.9000244140625,502.3999938964844,602.9458054908815,1369.9000244140625,468.20001220703125,594.4117050708403,1348.0999755859375,494.45001220703125,598.629150390625,1355.0,3860381,218537,159503.0
